FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
38, 0.833, 39, 0.167, 37166.670, 0.785, Amplitude, 1, 1.355, 2.260481, 0.785, 1.000
38, 0.817, 39, 0.183, 37183.340, 0.784, Amplitude, 1, 1.352, 2.308787, 0.784, 1.000
38, 0.800, 39, 0.200, 37200.000, 0.785, Amplitude, 1, 1.355, 2.348687, 0.785, 1.000
38, 0.783, 39, 0.217, 37216.670, 0.786, Amplitude, 1, 1.358, 2.374205, 0.786, 1.000
38, 0.767, 39, 0.233, 37233.330, 0.784, Amplitude, 1, 1.352, 2.375996, 0.784, 1.000
38, 0.750, 39, 0.250, 37250.000, 0.784, Amplitude, 1, 1.352, 2.368942, 0.784, 1.000
38, 0.733, 39, 0.267, 37266.670, 0.785, Amplitude, 1, 1.355, 2.350088, 0.785, 1.000
38, 0.717, 39, 0.283, 37283.340, 0.784, Amplitude, 1, 1.352, 2.310865, 0.784, 1.000
38, 0.700, 39, 0.300, 37300.000, 0.784, Amplitude, 1, 1.352, 2.260479, 0.784, 1.000
38, 0.683, 39, 0.317, 37316.670, 0.783, Amplitude, 1, 1.349, 2.193943, 0.783, 1.000
38, 0.667, 39, 0.333, 37333.340, 0.778, Amplitude, 1, 1.334, 2.105187, 0.778, 1.000
38, 0.650, 39, 0.350, 37350.000, 0.774, Amplitude, 1, 1.322, 2.008647, 0.774, 1.000
38, 0.633, 39, 0.367, 37366.670, 0.769, Amplitude, 1, 1.307, 1.900979, 0.769, 1.000
38, 0.617, 39, 0.383, 37383.340, 0.761, Amplitude, 1, 1.283, 1.780719, 0.761, 1.000
38, 0.600, 39, 0.400, 37400.000, 0.754, Amplitude, 1, 1.262, 1.657727, 0.754, 1.000
38, 0.583, 39, 0.417, 37416.670, 0.745, Amplitude, 1, 1.235, 1.529151, 0.745, 1.000
38, 0.567, 39, 0.433, 37433.340, 0.729, Amplitude, 1, 1.187, 1.393635, 0.729, 1.000
38, 0.550, 39, 0.450, 37450.000, 0.729, Amplitude, 1, 1.187, 1.273703, 0.729, 1.000
38, 0.533, 39, 0.467, 37466.670, 0.721, Amplitude, 1, 1.163, 1.148466, 0.721, 1.000
38, 0.517, 39, 0.483, 37483.330, 0.717, Amplitude, 1, 1.151, 1.026884, 0.717, 1.000
38, 0.500, 39, 0.500, 37500.000, 0.712, Amplitude, 1, 1.136, 0.9080854, 0.712, 1.000
38, 0.483, 39, 0.517, 37516.670, 0.707, Amplitude, 1, 1.121, 0.7936931, 0.707, 1.000
38, 0.467, 39, 0.533, 37533.340, 0.704, Amplitude, 1, 1.112, 0.6830361, 0.704, 1.000
38, 0.450, 39, 0.550, 37550.000, 0.704, Amplitude, 1, 1.112, 0.5742659, 0.704, 1.000
38, 0.433, 39, 0.567, 37566.670, 0.703, Amplitude, 1, 1.109, 0.4719166, 0.703, 1.000
38, 0.417, 39, 0.583, 37583.340, 0.701, Amplitude, 1, 1.103, 0.3779175, 0.701, 1.000
38, 0.400, 39, 0.600, 37600.000, 0.701, Amplitude, 1, 1.103, 0.2880227, 0.701, 1.000
38, 0.383, 39, 0.617, 37616.670, 0.701, Amplitude, 1, 1.103, 0.206178, 0.701, 1.000
38, 0.367, 39, 0.633, 37633.340, 0.7, Amplitude, 1, 1.1, 0.1357164, 0.700, 1.000
38, 0.350, 39, 0.650, 37650.000, 0.701, Amplitude, 1, 1.103, 0.07016861, 0.701, 1.000
38, 0.333, 39, 0.667, 37666.670, 0.701, Amplitude, 1, 1.103, 0.01749399, 0.701, 1.000
38, 0.317, 39, 0.683, 37683.340, 0.701, Amplitude, 1, 1.103, -0.02414756, 0.701, 1.000
38, 0.300, 39, 0.700, 37700.000, 0.701, Amplitude, 1, 1.103, -0.05431205, 0.701, 1.000
38, 0.283, 39, 0.717, 37716.670, 0.702, Amplitude, 1, 1.106, -0.07564487, 0.702, 1.000
38, 0.267, 39, 0.733, 37733.330, 0.702, Amplitude, 1, 1.106, -0.08199646, 0.702, 1.000
38, 0.250, 39, 0.750, 37750.000, 0.702, Amplitude, 1, 1.106, -0.07623026, 0.702, 1.000
38, 0.233, 39, 0.767, 37766.670, 0.701, Amplitude, 1, 1.103, -0.0554767, 0.701, 1.000
38, 0.217, 39, 0.783, 37783.340, 0.701, Amplitude, 1, 1.103, -0.02587859, 0.701, 1.000
38, 0.200, 39, 0.800, 37800.000, 0.701, Amplitude, 1, 1.103, 0.01522247, 0.701, 1.000
38, 0.183, 39, 0.817, 37816.670, 0.702, Amplitude, 1, 1.106, 0.06477413, 0.702, 1.000
38, 0.167, 39, 0.833, 37833.340, 0.703, Amplitude, 1, 1.109, 0.125148, 0.703, 1.000
38, 0.150, 39, 0.850, 37850.000, 0.703, Amplitude, 1, 1.109, 0.1979719, 0.703, 1.000
38, 0.133, 39, 0.867, 37866.670, 0.702, Amplitude, 1, 1.106, 0.2818466, 0.702, 1.000
38, 0.117, 39, 0.883, 37883.340, 0.703, Amplitude, 1, 1.109, 0.3698601, 0.703, 1.000
38, 0.100, 39, 0.900, 37900.000, 0.703, Amplitude, 1, 1.109, 0.4670537, 0.703, 1.000
38, 0.083, 39, 0.917, 37916.670, 0.703, Amplitude, 1, 1.109, 0.5703494, 0.703, 1.000
38, 0.067, 39, 0.933, 37933.340, 0.703, Amplitude, 1, 1.109, 0.6786155, 0.703, 1.000
38, 0.050, 39, 0.950, 37950.000, 0.701, Amplitude, 1, 1.103, 0.7919118, 0.701, 1.000
38, 0.033, 39, 0.967, 37966.670, 0.701, Amplitude, 1, 1.103, 0.9058983, 0.701, 1.000
38, 0.017, 39, 0.983, 37983.330, 0.7, Amplitude, 1, 1.1, 1.021186, 0.700, 1.000
39, 1.000, 40, 0.000, 38000.000, 0.7, Amplitude, 1, 1.1, 1.136184, 0.700, 1.000
39, 0.983, 40, 0.017, 38016.670, 0.702, Amplitude, 1, 1.106, 1.251185, 0.702, 1.000
39, 0.967, 40, 0.033, 38033.340, 0.703, Amplitude, 1, 1.109, 1.363989, 0.703, 1.000
39, 0.950, 40, 0.050, 38050.000, 0.702, Amplitude, 1, 1.106, 1.471255, 0.702, 1.000
39, 0.933, 40, 0.067, 38066.670, 0.702, Amplitude, 1, 1.106, 1.57454, 0.702, 1.000
39, 0.917, 40, 0.083, 38083.340, 0.702, Amplitude, 1, 1.106, 1.671793, 0.702, 1.000
39, 0.900, 40, 0.100, 38100.000, 0.702, Amplitude, 1, 1.106, 1.761949, 0.702, 1.000
39, 0.883, 40, 0.117, 38116.670, 0.701, Amplitude, 1, 1.103, 1.841783, 0.701, 1.000
39, 0.867, 40, 0.133, 38133.340, 0.7, Amplitude, 1, 1.1, 1.91225, 0.700, 1.000
39, 0.850, 40, 0.150, 38150.000, 0.7, Amplitude, 1, 1.1, 1.975208, 0.700, 1.000
39, 0.833, 40, 0.167, 38166.670, 0.7, Amplitude, 1, 1.1, 2.027745, 0.700, 1.000
39, 0.817, 40, 0.183, 38183.340, 0.7, Amplitude, 1, 1.1, 2.069284, 0.700, 1.000
39, 0.800, 40, 0.200, 38200.000, 0.7, Amplitude, 1, 1.1, 2.099371, 0.700, 1.000
39, 0.783, 40, 0.217, 38216.670, 0.702, Amplitude, 1, 1.106, 2.123639, 0.702, 1.000
39, 0.767, 40, 0.233, 38233.330, 0.702, Amplitude, 1, 1.106, 2.129997, 0.702, 1.000
39, 0.750, 40, 0.250, 38250.000, 0.702, Amplitude, 1, 1.106, 2.124236, 0.702, 1.000
39, 0.733, 40, 0.267, 38266.670, 0.703, Amplitude, 1, 1.109, 2.109357, 0.703, 1.000
39, 0.717, 40, 0.283, 38283.340, 0.703, Amplitude, 1, 1.109, 2.079602, 0.703, 1.000
39, 0.700, 40, 0.300, 38300.000, 0.702, Amplitude, 1, 1.106, 2.035545, 0.702, 1.000
39, 0.683, 40, 0.317, 38316.670, 0.701, Amplitude, 1, 1.103, 1.980653, 0.701, 1.000
39, 0.667, 40, 0.333, 38333.340, 0.702, Amplitude, 1, 1.106, 1.920454, 0.702, 1.000
39, 0.650, 40, 0.350, 38350.000, 0.702, Amplitude, 1, 1.106, 1.847832, 0.702, 1.000
39, 0.633, 40, 0.367, 38366.670, 0.701, Amplitude, 1, 1.103, 1.76417, 0.701, 1.000
39, 0.617, 40, 0.383, 38383.340, 0.703, Amplitude, 1, 1.109, 1.678187, 0.703, 1.000
39, 0.600, 40, 0.400, 38400.000, 0.703, Amplitude, 1, 1.109, 1.580996, 0.703, 1.000
39, 0.583, 40, 0.417, 38416.670, 0.701, Amplitude, 1, 1.103, 1.475249, 0.701, 1.000
39, 0.567, 40, 0.433, 38433.340, 0.701, Amplitude, 1, 1.103, 1.367571, 0.701, 1.000
39, 0.550, 40, 0.450, 38450.000, 0.701, Amplitude, 1, 1.103, 1.256128, 0.701, 1.000
39, 0.533, 40, 0.467, 38466.670, 0.702, Amplitude, 1, 1.106, 1.14248, 0.702, 1.000
39, 0.517, 40, 0.483, 38483.330, 0.701, Amplitude, 1, 1.103, 1.026879, 0.701, 1.000
39, 0.500, 40, 0.500, 38500.000, 0.701, Amplitude, 1, 1.103, 0.9115671, 0.701, 1.000
39, 0.483, 40, 0.517, 38516.670, 0.701, Amplitude, 1, 1.103, 0.7974873, 0.701, 1.000
39, 0.467, 40, 0.533, 38533.340, 0.7, Amplitude, 1, 1.1, 0.6868088, 0.700, 1.000
39, 0.450, 40, 0.550, 38550.000, 0.701, Amplitude, 1, 1.103, 0.5779957, 0.701, 1.000
39, 0.433, 40, 0.567, 38566.670, 0.702, Amplitude, 1, 1.106, 0.4735101, 0.702, 1.000
39, 0.417, 40, 0.583, 38583.340, 0.702, Amplitude, 1, 1.106, 0.3762536, 0.702, 1.000
39, 0.400, 40, 0.600, 38600.000, 0.701, Amplitude, 1, 1.103, 0.2880958, 0.701, 1.000
39, 0.383, 40, 0.617, 38616.670, 0.701, Amplitude, 1, 1.103, 0.2062439, 0.701, 1.000
39, 0.367, 40, 0.633, 38633.340, 0.701, Amplitude, 1, 1.103, 0.1333517, 0.701, 1.000
39, 0.350, 40, 0.650, 38650.000, 0.701, Amplitude, 1, 1.103, 0.07022633, 0.701, 1.000
39, 0.333, 40, 0.667, 38666.670, 0.7, Amplitude, 1, 1.1, 0.0202785, 0.700, 1.000
39, 0.317, 40, 0.683, 38683.340, 0.701, Amplitude, 1, 1.103, -0.02411699, 0.701, 1.000
39, 0.300, 40, 0.700, 38700.000, 0.702, Amplitude, 1, 1.106, -0.05722427, 0.702, 1.000
39, 0.283, 40, 0.717, 38716.670, 0.703, Amplitude, 1, 1.109, -0.07861695, 0.703, 1.000
39, 0.267, 40, 0.733, 38733.330, 0.702, Amplitude, 1, 1.106, -0.0819962, 0.702, 1.000
39, 0.250, 40, 0.750, 38750.000, 0.703, Amplitude, 1, 1.109, -0.07922628, 0.703, 1.000
39, 0.233, 40, 0.767, 38766.670, 0.703, Amplitude, 1, 1.109, -0.06136901, 0.703, 1.000
39, 0.217, 40, 0.783, 38783.340, 0.702, Amplitude, 1, 1.106, -0.02876444, 0.702, 1.000
39, 0.200, 40, 0.800, 38800.000, 0.702, Amplitude, 1, 1.106, 0.01243879, 0.702, 1.000
39, 0.183, 40, 0.817, 38816.670, 0.701, Amplitude, 1, 1.103, 0.06731893, 0.701, 1.000
39, 0.167, 40, 0.833, 38833.340, 0.703, Amplitude, 1, 1.109, 0.1250803, 0.703, 1.000
39, 0.150, 40, 0.850, 38850.000, 0.702, Amplitude, 1, 1.106, 0.2001294, 0.702, 1.000
39, 0.133, 40, 0.867, 38866.670, 0.702, Amplitude, 1, 1.106, 0.2817737, 0.702, 1.000
39, 0.117, 40, 0.883, 38883.340, 0.702, Amplitude, 1, 1.106, 0.3715501, 0.702, 1.000
39, 0.100, 40, 0.900, 38900.000, 0.702, Amplitude, 1, 1.106, 0.4684751, 0.702, 1.000
39, 0.083, 40, 0.917, 38916.670, 0.703, Amplitude, 1, 1.109, 0.5702439, 0.703, 1.000
39, 0.067, 40, 0.933, 38933.340, 0.703, Amplitude, 1, 1.109, 0.6785057, 0.703, 1.000
39, 0.050, 40, 0.950, 38950.000, 0.704, Amplitude, 1, 1.112, 0.7899213, 0.704, 1.000
39, 0.033, 40, 0.967, 38966.670, 0.709, Amplitude, 1, 1.127, 0.9032288, 0.709, 1.000
39, 0.017, 40, 0.983, 38983.330, 0.715, Amplitude, 1, 1.145, 1.02097, 0.715, 1.000
40, 1.000, 41, 0.000, 39000.000, 0.721, Amplitude, 1, 1.163, 1.142489, 0.721, 1.000
40, 0.983, 41, 0.017, 39016.670, 0.731, Amplitude, 1, 1.193, 1.268934, 0.731, 1.000
40, 0.967, 41, 0.033, 39033.340, 0.742, Amplitude, 1, 1.226, 1.399754, 0.742, 1.000
40, 0.950, 41, 0.050, 39050.000, 0.753, Amplitude, 1, 1.259, 1.533024, 0.753, 1.000
40, 0.933, 41, 0.067, 39066.670, 0.78, Amplitude, 1, 1.34, 1.690916, 0.780, 1.000
40, 0.917, 41, 0.083, 39083.340, 0.792, Amplitude, 1, 1.376, 1.829818, 0.792, 1.000
40, 0.900, 41, 0.100, 39100.000, 0.805, Amplitude, 1, 1.415, 1.968011, 0.805, 1.000
40, 0.883, 41, 0.117, 39116.670, 0.816, Amplitude, 1, 1.448, 2.097486, 0.816, 1.000
40, 0.867, 41, 0.133, 39133.340, 0.84, Amplitude, 1, 1.52, 2.25132, 0.840, 1.000
40, 0.850, 41, 0.150, 39150.000, 0.865, Amplitude, 1, 1.595, 2.403181, 0.865, 1.000
40, 0.833, 41, 0.167, 39166.670, 0.865, Amplitude, 1, 1.595, 2.479362, 0.865, 1.000
40, 0.817, 41, 0.183, 39183.340, 0.875, Amplitude, 1, 1.625, 2.568117, 0.875, 1.000
40, 0.800, 41, 0.200, 39200.000, 0.887, Amplitude, 1, 1.661, 2.647774, 0.887, 1.000
40, 0.783, 41, 0.217, 39216.670, 0.893, Amplitude, 1, 1.679, 2.693327, 0.893, 1.000
40, 0.767, 41, 0.233, 39233.330, 0.899, Amplitude, 1, 1.697, 2.720994, 0.899, 1.000
40, 0.750, 41, 0.250, 39250.000, 0.915, Amplitude, 1, 1.745, 2.759925, 0.915, 1.000
40, 0.733, 41, 0.267, 39266.670, 0.922, Amplitude, 1, 1.766, 2.752388, 0.922, 1.000
40, 0.717, 41, 0.283, 39283.340, 0.925, Amplitude, 1, 1.775, 2.713592, 0.925, 1.000
40, 0.700, 41, 0.300, 39300.000, 0.927, Amplitude, 1, 1.781, 2.652962, 0.927, 1.000
40, 0.683, 41, 0.317, 39316.670, 0.929, Amplitude, 1, 1.787, 2.573978, 0.929, 1.000
40, 0.667, 41, 0.333, 39333.340, 0.93, Amplitude, 1, 1.79, 2.474955, 0.930, 1.000
40, 0.650, 41, 0.350, 39350.000, 0.932, Amplitude, 1, 1.796, 2.361921, 0.932, 1.000
40, 0.633, 41, 0.367, 39366.670, 0.931, Amplitude, 1, 1.793, 2.227335, 0.931, 1.000
40, 0.617, 41, 0.383, 39383.340, 0.93, Amplitude, 1, 1.79, 2.080029, 0.930, 1.000
40, 0.600, 41, 0.400, 39400.000, 0.93, Amplitude, 1, 1.79, 1.923167, 0.930, 1.000
40, 0.583, 41, 0.417, 39416.670, 0.93, Amplitude, 1, 1.79, 1.756453, 0.930, 1.000
40, 0.567, 41, 0.433, 39433.340, 0.931, Amplitude, 1, 1.793, 1.582675, 0.931, 1.000
40, 0.550, 41, 0.450, 39450.000, 0.932, Amplitude, 1, 1.796, 1.402154, 0.932, 1.000
40, 0.533, 41, 0.467, 39466.670, 0.93, Amplitude, 1, 1.79, 1.215912, 0.930, 1.000
40, 0.517, 41, 0.483, 39483.330, 0.932, Amplitude, 1, 1.796, 1.028847, 0.932, 1.000
40, 0.500, 41, 0.500, 39500.000, 0.932, Amplitude, 1, 1.796, 0.8410859, 0.932, 1.000
40, 0.483, 41, 0.517, 39516.670, 0.932, Amplitude, 1, 1.796, 0.6553555, 0.932, 1.000
40, 0.467, 41, 0.533, 39533.340, 0.929, Amplitude, 1, 1.787, 0.4763948, 0.929, 1.000
40, 0.450, 41, 0.550, 39550.000, 0.93, Amplitude, 1, 1.79, 0.3003739, 0.930, 1.000
40, 0.433, 41, 0.567, 39566.670, 0.93, Amplitude, 1, 1.79, 0.1332006, 0.930, 1.000
40, 0.417, 41, 0.583, 39583.340, 0.932, Amplitude, 1, 1.796, -0.02772624, 0.932, 1.000
40, 0.400, 41, 0.600, 39600.000, 0.932, Amplitude, 1, 1.796, -0.1741235, 0.932, 1.000
40, 0.383, 41, 0.617, 39616.670, 0.933, Amplitude, 1, 1.799, -0.3096396, 0.933, 1.000
40, 0.367, 41, 0.633, 39633.340, 0.933, Amplitude, 1, 1.799, -0.4285425, 0.933, 1.000
40, 0.350, 41, 0.650, 39650.000, 0.933, Amplitude, 1, 1.799, -0.5315307, 0.933, 1.000
40, 0.333, 41, 0.667, 39666.670, 0.933, Amplitude, 1, 1.799, -0.6174756, 0.933, 1.000
40, 0.317, 41, 0.683, 39683.340, 0.932, Amplitude, 1, 1.796, -0.6825851, 0.932, 1.000
40, 0.300, 41, 0.700, 39700.000, 0.932, Amplitude, 1, 1.796, -0.731728, 0.932, 1.000
40, 0.283, 41, 0.717, 39716.670, 0.93, Amplitude, 1, 1.79, -0.7556775, 0.930, 1.000
40, 0.267, 41, 0.733, 39733.330, 0.93, Amplitude, 1, 1.79, -0.7659933, 0.930, 1.000
40, 0.250, 41, 0.750, 39750.000, 0.93, Amplitude, 1, 1.79, -0.7566971, 0.930, 1.000
40, 0.233, 41, 0.767, 39766.670, 0.933, Amplitude, 1, 1.799, -0.7366993, 0.933, 1.000
40, 0.217, 41, 0.783, 39783.340, 0.93, Amplitude, 1, 1.79, -0.6798983, 0.930, 1.000
40, 0.200, 41, 0.800, 39800.000, 0.931, Amplitude, 1, 1.793, -0.6159753, 0.931, 1.000
40, 0.183, 41, 0.817, 39816.670, 0.931, Amplitude, 1, 1.793, -0.5312285, 0.931, 1.000
40, 0.167, 41, 0.833, 39833.340, 0.93, Amplitude, 1, 1.79, -0.4270097, 0.930, 1.000
40, 0.150, 41, 0.850, 39850.000, 0.929, Amplitude, 1, 1.787, -0.3072605, 0.929, 1.000
40, 0.133, 41, 0.867, 39866.670, 0.928, Amplitude, 1, 1.784, -0.1733636, 0.928, 1.000
40, 0.117, 41, 0.883, 39883.340, 0.931, Amplitude, 1, 1.793, -0.03387481, 0.931, 1.000
40, 0.100, 41, 0.900, 39900.000, 0.934, Amplitude, 1, 1.802, 0.1187238, 0.934, 1.000
40, 0.083, 41, 0.917, 39916.670, 0.934, Amplitude, 1, 1.802, 0.286551, 0.934, 1.000
40, 0.067, 41, 0.933, 39933.340, 0.931, Amplitude, 1, 1.793, 0.4652628, 0.931, 1.000
40, 0.050, 41, 0.950, 39950.000, 0.931, Amplitude, 1, 1.793, 0.6463864, 0.931, 1.000
40, 0.033, 41, 0.967, 39966.670, 0.932, Amplitude, 1, 1.796, 0.8313515, 0.932, 1.000
40, 0.017, 41, 0.983, 39983.330, 0.933, Amplitude, 1, 1.799, 1.019051, 0.933, 1.000
41, 1.000, 42, 0.000, 40000.000, 0.93, Amplitude, 1, 1.79, 1.20621, 0.930, 1.000
41, 0.983, 42, 0.017, 40016.670, 0.93, Amplitude, 1, 1.79, 1.391348, 0.930, 1.000
41, 0.967, 42, 0.033, 40033.340, 0.933, Amplitude, 1, 1.799, 1.575219, 0.933, 1.000
41, 0.950, 42, 0.050, 40050.000, 0.933, Amplitude, 1, 1.799, 1.751179, 0.933, 1.000
41, 0.933, 42, 0.067, 40066.670, 0.932, Amplitude, 1, 1.796, 1.917704, 0.932, 1.000
41, 0.917, 42, 0.083, 40083.340, 0.931, Amplitude, 1, 1.793, 2.073894, 0.931, 1.000
41, 0.900, 42, 0.100, 40100.000, 0.931, Amplitude, 1, 1.793, 2.220073, 0.931, 1.000
41, 0.883, 42, 0.117, 40116.670, 0.932, Amplitude, 1, 1.796, 2.355371, 0.932, 1.000
41, 0.867, 42, 0.133, 40133.340, 0.931, Amplitude, 1, 1.793, 2.471643, 0.931, 1.000
41, 0.850, 42, 0.150, 40150.000, 0.931, Amplitude, 1, 1.793, 2.574296, 0.931, 1.000
41, 0.833, 42, 0.167, 40166.670, 0.928, Amplitude, 1, 1.784, 2.651751, 0.928, 1.000
41, 0.817, 42, 0.183, 40183.340, 0.928, Amplitude, 1, 1.784, 2.719154, 0.928, 1.000
41, 0.800, 42, 0.200, 40200.000, 0.928, Amplitude, 1, 1.784, 2.767983, 0.928, 1.000
41, 0.783, 42, 0.217, 40216.670, 0.927, Amplitude, 1, 1.781, 2.794719, 0.927, 1.000
41, 0.767, 42, 0.233, 40233.330, 0.931, Amplitude, 1, 1.793, 2.816993, 0.931, 1.000
41, 0.750, 42, 0.250, 40250.000, 0.934, Amplitude, 1, 1.802, 2.816644, 0.934, 1.000
41, 0.733, 42, 0.267, 40266.670, 0.931, Amplitude, 1, 1.793, 2.778846, 0.931, 1.000
41, 0.717, 42, 0.283, 40283.340, 0.931, Amplitude, 1, 1.793, 2.730774, 0.931, 1.000
41, 0.700, 42, 0.300, 40300.000, 0.933, Amplitude, 1, 1.799, 2.669501, 0.933, 1.000
41, 0.683, 42, 0.317, 40316.670, 0.931, Amplitude, 1, 1.793, 2.579275, 0.931, 1.000
41, 0.667, 42, 0.333, 40333.340, 0.932, Amplitude, 1, 1.796, 2.479928, 0.932, 1.000
41, 0.650, 42, 0.350, 40350.000, 0.934, Amplitude, 1, 1.802, 2.366498, 0.934, 1.000
41, 0.633, 42, 0.367, 40366.670, 0.931, Amplitude, 1, 1.793, 2.227453, 0.931, 1.000
41, 0.617, 42, 0.383, 40383.340, 0.929, Amplitude, 1, 1.787, 2.078388, 0.929, 1.000
41, 0.600, 42, 0.400, 40400.000, 0.931, Amplitude, 1, 1.793, 1.924836, 0.931, 1.000
41, 0.583, 42, 0.417, 40416.670, 0.933, Amplitude, 1, 1.799, 1.760307, 0.933, 1.000
41, 0.567, 42, 0.433, 40433.340, 0.931, Amplitude, 1, 1.793, 1.582826, 0.931, 1.000
41, 0.550, 42, 0.450, 40450.000, 0.933, Amplitude, 1, 1.799, 1.402942, 0.933, 1.000
41, 0.533, 42, 0.467, 40466.670, 0.932, Amplitude, 1, 1.796, 1.216714, 0.932, 1.000
41, 0.517, 42, 0.483, 40483.330, 0.933, Amplitude, 1, 1.799, 1.029043, 0.933, 1.000
41, 0.500, 42, 0.500, 40500.000, 0.931, Amplitude, 1, 1.793, 0.8415774, 0.931, 1.000
41, 0.483, 42, 0.517, 40516.670, 0.932, Amplitude, 1, 1.796, 0.655512, 0.932, 1.000
41, 0.467, 42, 0.533, 40533.340, 0.932, Amplitude, 1, 1.796, 0.473789, 0.932, 1.000
41, 0.450, 42, 0.550, 40550.000, 0.929, Amplitude, 1, 1.787, 0.3017321, 0.929, 1.000
41, 0.433, 42, 0.567, 40566.670, 0.931, Amplitude, 1, 1.793, 0.1318698, 0.931, 1.000
41, 0.417, 42, 0.583, 40583.340, 0.931, Amplitude, 1, 1.793, -0.0258179, 0.931, 1.000
41, 0.400, 42, 0.600, 40600.000, 0.934, Amplitude, 1, 1.802, -0.1780066, 0.934, 1.000
41, 0.383, 42, 0.617, 40616.670, 0.934, Amplitude, 1, 1.802, -0.311756, 0.934, 1.000
41, 0.367, 42, 0.633, 40633.340, 0.933, Amplitude, 1, 1.799, -0.4284481, 0.933, 1.000
41, 0.350, 42, 0.650, 40650.000, 0.932, Amplitude, 1, 1.796, -0.5288426, 0.932, 1.000
41, 0.333, 42, 0.667, 40666.670, 0.932, Amplitude, 1, 1.796, -0.6146616, 0.932, 1.000
41, 0.317, 42, 0.683, 40683.340, 0.93, Amplitude, 1, 1.79, -0.6768256, 0.930, 1.000
41, 0.300, 42, 0.700, 40700.000, 0.929, Amplitude, 1, 1.787, -0.7228964, 0.929, 1.000
41, 0.283, 42, 0.717, 40716.670, 0.929, Amplitude, 1, 1.787, -0.7526777, 0.929, 1.000
41, 0.267, 42, 0.733, 40733.330, 0.929, Amplitude, 1, 1.787, -0.762993, 0.929, 1.000
41, 0.250, 42, 0.750, 40750.000, 0.93, Amplitude, 1, 1.79, -0.7567161, 0.930, 1.000
41, 0.233, 42, 0.767, 40766.670, 0.931, Amplitude, 1, 1.793, -0.7308596, 0.931, 1.000
41, 0.217, 42, 0.783, 40783.340, 0.933, Amplitude, 1, 1.799, -0.6885144, 0.933, 1.000
41, 0.200, 42, 0.800, 40800.000, 0.932, Amplitude, 1, 1.796, -0.618795, 0.932, 1.000
41, 0.183, 42, 0.817, 40816.670, 0.932, Amplitude, 1, 1.796, -0.5339101, 0.932, 1.000
41, 0.167, 42, 0.833, 40833.340, 0.931, Amplitude, 1, 1.793, -0.4295511, 0.931, 1.000
41, 0.150, 42, 0.850, 40850.000, 0.933, Amplitude, 1, 1.799, -0.3163069, 0.933, 1.000
41, 0.133, 42, 0.867, 40866.670, 0.933, Amplitude, 1, 1.799, -0.1835499, 0.933, 1.000
41, 0.117, 42, 0.883, 40883.340, 0.932, Amplitude, 1, 1.796, -0.03579599, 0.932, 1.000
41, 0.100, 42, 0.900, 40900.000, 0.933, Amplitude, 1, 1.799, 0.1200925, 0.933, 1.000
41, 0.083, 42, 0.917, 40916.670, 0.93, Amplitude, 1, 1.79, 0.2912917, 0.930, 1.000
41, 0.067, 42, 0.933, 40933.340, 0.932, Amplitude, 1, 1.796, 0.4641761, 0.932, 1.000
41, 0.050, 42, 0.950, 40950.000, 0.932, Amplitude, 1, 1.796, 0.6455984, 0.932, 1.000
41, 0.033, 42, 0.967, 40966.670, 0.93, Amplitude, 1, 1.79, 0.8318096, 0.930, 1.000
41, 0.017, 42, 0.983, 40983.330, 0.93, Amplitude, 1, 1.79, 1.018916, 0.930, 1.000
42, 1.000, 43, 0.000, 41000.000, 0.929, Amplitude, 1, 1.787, 1.20572, 0.929, 1.000
42, 0.983, 43, 0.017, 41016.670, 0.932, Amplitude, 1, 1.796, 1.392423, 0.932, 1.000
42, 0.967, 43, 0.033, 41033.340, 0.932, Amplitude, 1, 1.796, 1.574122, 0.932, 1.000
42, 0.950, 43, 0.050, 41050.000, 0.933, Amplitude, 1, 1.799, 1.751007, 0.933, 1.000
42, 0.933, 43, 0.067, 41066.670, 0.931, Amplitude, 1, 1.793, 1.916073, 0.931, 1.000
42, 0.917, 43, 0.083, 41083.340, 0.932, Amplitude, 1, 1.796, 2.075499, 0.932, 1.000
42, 0.900, 43, 0.100, 41100.000, 0.932, Amplitude, 1, 1.796, 2.221955, 0.932, 1.000
42, 0.883, 43, 0.117, 41116.670, 0.931, Amplitude, 1, 1.793, 2.353022, 0.931, 1.000
42, 0.867, 43, 0.133, 41133.340, 0.931, Amplitude, 1, 1.793, 2.471533, 0.931, 1.000
42, 0.850, 43, 0.150, 41150.000, 0.932, Amplitude, 1, 1.796, 2.576809, 0.932, 1.000
42, 0.833, 43, 0.167, 41166.670, 0.932, Amplitude, 1, 1.796, 2.662623, 0.932, 1.000
42, 0.817, 43, 0.183, 41183.340, 0.931, Amplitude, 1, 1.793, 2.727656, 0.931, 1.000
42, 0.800, 43, 0.200, 41200.000, 0.933, Amplitude, 1, 1.799, 2.782607, 0.933, 1.000
42, 0.783, 43, 0.217, 41216.670, 0.935, Amplitude, 1, 1.805, 2.818561, 0.935, 1.000
42, 0.767, 43, 0.233, 41233.330, 0.935, Amplitude, 1, 1.805, 2.828993, 0.935, 1.000
42, 0.750, 43, 0.250, 41250.000, 0.933, Amplitude, 1, 1.799, 2.813679, 0.933, 1.000
